URL,Term Counts
https://web.archive.org/web/20180824014428/https://www.nytimes.com/2018/08/23/opinion/elon-musk-burning-man-drugs-lsd.html,1,1,0,0
https://www.cnbc.com/2022/03/22/elon-musk-spacex-thousands-of-starlink-satellite-dishes-sent-to-ukraine.html,0,3,0,0
https://web.archive.org/web/20191127225950/https://www.cnbc.com/2019/11/22/james-bond-lotus-sports-car-elon-musk-bought-inspired-tesla-cybertruck.html,9,12,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-186,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-185,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-184,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-183,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#Leadership_style,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-188,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-187,197,687,1,0
https://en.wikipedia.org/wiki/Special:BookSources/978-0-06-230125-3,0,0,0,0
https://web.archive.org/web/20220608183425/https://www.cnbc.com/2021/11/13/elon-musk-sells-another-1point2-billion-of-tesla-stock.html,11,9,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-180,197,687,1,0
https://en.wikipedia.org/wiki/Adolf_Hitler,0,1,0,0
https://en.wikipedia.org/wiki/The_Simpsons,0,0,0,0
https://web.archive.org/web/20200317145544/https://www.theverge.com/2020/3/16/21182033/tesla-model-y-suv-us-deliveries-begin-price-range,15,1,0,0
https://en.wikipedia.org/wiki/Electric_vehicle,12,0,0,0
https://web.archive.org/web/20200818102755/https://www.cnbc.com/2020/05/01/tesla-ceo-elon-musk-says-stock-price-is-too-high-shares-fall.html,16,20,0,0
https://en.wikipedia.org/wiki/Elon_Musk#Tesla,197,687,1,0
https://en.wikipedia.org/wiki/Twitter,_Inc.,9,98,0,0
https://en.wikipedia.org/wiki/ISBN_(identifier),0,0,0,0
https://www.reuters.com/business/media-telecom/spacexs-musk-says-starlink-has-been-told-by-some-governments-block-russian-news-2022-03-05/,1,5,0,0
https://en.wikipedia.org/wiki/Tesla_Cybertruck,139,71,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-neuraverge_169-1,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-neuraverge_169-0,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-qz:transit-421,197,687,1,0
https://en.wikipedia.org/wiki/Andrew_Yang,1,3,0,0
https://en.wikipedia.org/wiki/Mode_of_transport,0,0,0,0
https://web.archive.org/web/20200807065913/https://www.thedp.com/article/2020/05/penn-elon-musk-space-x-rocket-launch,0,5,0,0
https://web.archive.org/web/20191229014127/https://finance.yahoo.com/news/industry-shift-four-departures-longest-190424759.html,10,6,0,0
https://web.archive.org/web/20200625193958/https://www.theverge.com/2017/7/10/15949862/elon-musk-x-com-paypal-tesla-spacex-domain-name,3,14,0,0
https://en.wikipedia.org/wiki/International_Astronomical_Union,0,0,0,0
https://en.wikipedia.org/wiki/Space_Shuttle_retirement,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#Technology,197,687,1,0
https://en.wikipedia.org/wiki/Boring_Test_Tunnel,10,23,0,0
https://fortune.com/longform/neuralink-brain-computer-interface-chip-implant-elon-musk/,4,73,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-BBC_News_2021_102-0,197,687,1,0
https://web.archive.org/web/20200528012956/https://www.forbes.com/sites/alanohnsman/2019/02/25/elon-musks-tesla-tweet-puts-ceo-role-at-risk-again/,18,33,1,0
https://en.wikipedia.org/wiki/Mark_Zuckerberg,0,5,0,0
https://en.wikipedia.org/wiki/CPAP_machines,0,0,0,0
https://web.archive.org/web/20211231031521/https://www.bbc.com/news/business-59824404,1,13,0,0
https://en.wikipedia.org/wiki/SpaceX_Dragon,7,17,0,0
https://en.wikipedia.org/wiki/Big_Green_(non-profit_company),0,11,0,0
https://en.wikipedia.org/wiki/Carbon_tax,1,2,0,0
https://www.vanityfair.com/style/2022/03/grimes-cover-story-on-music-and-mars,8,44,1,0
https://techcrunch.com/2018/11/28/elon-musks-boring-co-drops-la-westside-tunnel-plan/,0,0,0,0
https://web.archive.org/web/20200730152927/https://www.latimes.com/business/story/2019-09-23/solarcity-tesla-merger-shareholder-lawsuit,27,23,0,0
https://web.archive.org/web/20220307163632/https://fortune.com/longform/book-excerpt-paypal-founders-elon-musk-max-levchin/,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-Smith_19-1,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-Smith_19-0,197,687,1,0
https://web.archive.org/web/20200518170500/https://www.reuters.com/article/us-spacex-starlink-insight/musk-shakes-up-spacex-in-race-to-make-satellite-launch-window-sources-idUSKCN1N50FC,1,16,0,0
https://en.wikipedia.org/wiki/Libertarianism_in_the_United_States,0,0,0,0
https://en.wikipedia.org/wiki/Criticism_of_Tesla,_Inc.,613,208,17,0
https://www.theverge.com/2022/4/4/23009622/elon-musk-twitter-shares-free-speech,5,20,0,0
https://www.nytimes.com/2019/06/01/science/starlink-spacex-astronomers.html,0,5,0,0
https://web.archive.org/web/20220112073406/https://www.cnbc.com/2021/03/15/elon-musk-officially-made-the-technoking-of-tesla.html,11,6,0,0
https://en.wikipedia.org/wiki/Bellanca,0,0,0,0
https://slate.com/technology/2019/12/elon-musk-trial-pedo-guy-diver-lawsuit.html,3,19,0,0
https://www.bloomberg.com/graphics/2015-elon-musk-spacex/,32,138,0,0
https://en.wikipedia.org/wiki/Intuit,1,0,0,0
https://en.wikipedia.org/wiki/Saturday_Night_Live,0,2,0,0
https://web.archive.org/web/20170602175211/https://www.theguardian.com/business/2015/sep/30/tesla-model-x-electric-car-launch-falcon-wings-suv,16,5,1,0
https://en.wikipedia.org/wiki/Elon_Musk#Belfiore,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#Early_life,197,687,1,0
https://en.wikipedia.org/wiki/Artificial_intelligence,0,11,0,0
https://en.wikipedia.org/wiki/%C3%86,0,0,0,0
https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2485067,0,0,0,0
https://en.wikipedia.org/wiki/Market_manipulation,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-marriage-435,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#Notes,197,687,1,0
https://web.archive.org/web/20220327034400/https://www.cnbc.com/2022/03/22/elon-musk-spacex-thousands-of-starlink-satellite-dishes-sent-to-ukraine.html,0,3,0,0
https://en.wikipedia.org/wiki/Reusable_launch_vehicle,0,2,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-mit_174-0,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-Model3TopEV_126-0,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-mit_174-1,197,687,1,0
https://en.wikipedia.org/wiki/Animal_testing,0,0,0,0
https://web.archive.org/web/20210210212335/https://www.nbcnews.com/mach/science/starman-tesla-roadster-spacex-launched-orbit-have-now-cruised-beyond-ncna931731,4,3,0,0
https://web.archive.org/web/20210610030929/https://www.wsj.com/articles/tesla-failed-to-oversee-elon-musk-s-tweets-sec-argued-in-letters-11622582765,11,11,0,0
https://en.wikipedia.org/wiki/Elon_Musk#Vance,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#searchInput,197,687,1,0
https://en.wikipedia.org/wiki/U.S._Securities_and_Exchange_Commission,0,0,0,0
https://twit.tv/shows/triangulation/episodes/203/,2,3,0,0
https://web.archive.org/web/20200527131445/https://www.theverge.com/2018/9/29/17918252/elon-musk-tesla-sec-securities-fraud-lawsuit-settlement-fine-penalty,14,19,0,0
https://en.wikipedia.org/wiki/Tesla_Autopilot,782,77,2,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-holywoodlife2021-429,197,687,1,0
https://www.nytimes.com/2006/02/05/business/yourmoney/05rocket.html,0,22,0,0
https://en.wikipedia.org/wiki/Series_A_round,0,0,0,0
https://web.archive.org/web/20221223061035/https://www.snopes.com/fact-check/musk-physics-degree/,5,49,0,0
https://en.wikipedia.org/wiki/TechCrunch,0,0,0,0
https://en.wikipedia.org/wiki/BASIC,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-Tesla's_value_dropped_Tuesday-205,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-sew-168,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-vance89_68-1,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#Neuralink,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-:12-244,197,687,1,0
https://en.wikipedia.org/wiki/Dogecoin,6,40,0,0
https://en.wikipedia.org/wiki/PMC_(identifier),0,0,0,0
https://www.esquire.com/news-politics/a16681/elon-musk-interview-1212/,15,96,0,0
https://web.archive.org/web/20210210212336/https://www.nationalgeographic.com/news/2018/02/spacex-falcon-heavy-tesla-roadster-orbit-earth-sun-space/,6,4,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-cnndogecoin-181,197,687,1,0
https://en.wikipedia.org/wiki/Why_Him%3F,0,1,0,0
https://www.cnbc.com/2018/07/09/how-internships-helped-elon-musk-figure-out-his-future.html,0,19,0,0
https://en.wikipedia.org/wiki/Edward_Felsenthal,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#Music,197,687,1,0
https://en.wikipedia.org/wiki/Fortune_(magazine),0,0,0,0
https://en.wikipedia.org/wiki/Asperger_syndrome,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-Times220707-4,197,687,1,0
https://web.archive.org/web/20200818205314/https://www.cnbc.com/2018/06/19/how-elon-musk-founded-zip2-with-his-brother-kimbal.html,5,23,0,0
https://web.archive.org/web/20170718214211/http://www.wired.co.uk/article/elon-musk-tunnel-boring,11,31,0,0
https://en.wikipedia.org/wiki/Dianne_Feinstein,0,0,0,0
https://en.wikipedia.org/wiki/Bi-level_positive_airway_pressure,0,0,0,0
https://web.archive.org/web/20200808130532/https://www.cnbc.com/2020/02/26/tesla-panasonic-said-to-end-joint-solar-cell-production-at-buffalo-factory.html,20,6,4,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-Wired:transit-420,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-FOOTNOTEBerger2021182_2-0,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-Esquire_33-0,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-vance89_68-0,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#Personal_views_and_Twitter_usage,197,687,1,0
https://en.wikipedia.org/wiki/Commercial_Orbital_Transportation_Services,0,5,0,0
https://www.thestreet.com/technology/history-of-tesla-15088992,83,34,2,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-ua22-107,197,687,1,0
https://en.wikipedia.org/wiki/Werner_Herzog,0,0,0,0
https://en.wikipedia.org/wiki/Doug_Hurley,0,1,0,0
https://web.archive.org/web/20201216185501/https://www.cnbc.com/2020/12/07/spacex-starlink-wins-nearly-900-million-in-fcc-subsidies-auction.html,0,3,0,0
https://www.cnbc.com/2020/02/26/tesla-panasonic-said-to-end-joint-solar-cell-production-at-buffalo-factory.html,19,5,4,0
https://www.cnn.com/business/live-news/spacex-launch-today-may-30/index.html,0,0,0,0
https://www.theguardian.com/world/2022/oct/15/the-hell-with-it-elon-musk-says-spacex-will-fund-starlink-internet-in-ukraine,3,23,0,0
https://en.wikipedia.org/wiki/Elon_Musk#Wealth,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#2018_Joe_Rogan_podcast_appearance,197,687,1,0
https://en.wikipedia.org/wiki/Iterative_design,0,0,0,0
https://en.wikipedia.org/wiki/Bill_de_Blasio,0,0,0,0
https://en.wikipedia.org/wiki/Direct_democracy,0,0,0,0
https://web.archive.org/web/20210209235116/https://www.nytimes.com/2017/07/29/business/tesla-model-3-elon-musk.html,23,9,0,0
https://abcnews.go.com/Business/elon-musk-commits-sec-settlement-mocking-tweets/story?id=58437587,15,20,0,0
https://en.wikipedia.org/wiki/Politico,0,0,0,0
https://en.wikipedia.org/wiki/S%26P_500,1,0,0,0
https://web.archive.org/web/20181128133124/https://techcrunch.com/2018/11/28/elon-musks-boring-co-drops-la-westside-tunnel-plan/,0,5,0,0
https://web.archive.org/web/20220614005426/https://www.cnbc.com/2021/07/20/why-elon-musks-boring-company-is-finding-that-traffic-is-tough-to-fix.html,2,9,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-boring-182,197,687,1,0
https://web.archive.org/web/20220611112311/https://www.theguardian.com/technology/2018/feb/09/elon-musk-the-real-life-iron-man,1,15,0,0
https://www.nytimes.com/2010/06/28/business/28tesla.html,12,3,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-FOOTNOTEBerger2021178–182_81-0,197,687,1,0
https://en.wikipedia.org/wiki/Pretoria,0,2,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-FOOTNOTEBerger2021178–182_81-1,197,687,1,0
https://en.wikipedia.org/wiki/Kingston,_Ontario,0,1,0,0
https://en.wikipedia.org/wiki/United_States_Department_of_Defense,0,0,0,0
https://en.wikipedia.org/wiki/Ventilators,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#SEC_lawsuit,197,687,1,0
https://en.wikipedia.org/wiki/Subsidies,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-wsj-313,197,687,1,0
https://en.wikipedia.org/wiki/Internet_meme,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-mit-174,197,687,1,0
https://www.ft.com/content/86432398-4897-11e4-9d04-00144feab7de,1,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-Model3TopEV-126,197,687,1,0
https://en.wikipedia.org/wiki/File:Elon_Musk_Signature.svg,0,35,0,0
https://en.wikipedia.org/wiki/Anthony_Fauci,0,0,0,0
https://www.cnbc.com/2021/03/15/elon-musk-officially-made-the-technoking-of-tesla.html,11,6,0,0
https://en.wikipedia.org/wiki/Vijaya_Gadde,0,22,0,0
https://web.archive.org/web/20210210000414/https://www.bbc.com/news/business-53257933,10,5,0,0
https://en.wikipedia.org/wiki/Middle_name,0,0,0,0
https://www.nytimes.com/2018/09/27/business/elon-musk-sec-lawsuit-tesla.html,34,36,0,0
https://en.wikipedia.org/wiki/Alexis_Petridis,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-cnndogecoin_181-0,197,687,1,0
https://www.theatlantic.com/science/archive/2021/05/elon-musk-spacex-starship-launch/618781/,2,37,0,0
https://www.technologyreview.com/2020/08/30/1007786/elon-musks-neuralink-demo-update-neuroscience-theater/,2,26,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-:39-93,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-ironman_44-0,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-ironman_44-1,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#Twitter,197,687,1,0
https://en.wikipedia.org/wiki/Chancery_Court_of_Delaware,0,0,0,0
https://en.wikipedia.org/wiki/Clean_Vehicle_Rebate_Project,29,1,0,0
https://en.wikipedia.org/wiki/Elon_Musk#The_Boring_Company,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-flight-307,197,687,1,0
https://en.wikipedia.org/wiki/Carrot_and_stick,0,0,0,0
https://en.wikipedia.org/wiki/Charles_Bolden,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-300,197,687,1,0
https://en.wikipedia.org/wiki/Remote_work,0,0,0,0
https://en.wikipedia.org/wiki/Animal_cruelty,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-:17-339,197,687,1,0
https://businesssearch.sos.ca.gov/,0,0,0,0
https://en.wikipedia.org/wiki/ISSN_(identifier),0,0,0,0
https://web.archive.org/web/20071228171523/http://www.inc.com/magazine/20071201/entrepreneur-of-the-year-elon-musk.html,3,22,0,0
https://en.wikipedia.org/wiki/Ron_DeSantis,1,1,0,0
https://www.sec.gov/Archives/edgar/data/1103415/000091205702009834/a2073071z10-k405.htm,0,29,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-1miModel3_125-0,197,687,1,0
https://web.archive.org/web/20200730025451/https://www.theverge.com/2018/9/27/17911428/sec-lawsuit-elon-musk-tesla-funding-tweet,21,35,0,0
https://en.wikipedia.org/wiki/National_Institute_of_Allergy_and_Infectious_Diseases,0,0,0,0
https://web.archive.org/web/20221111015804/https://www.nytimes.com/2022/05/05/world/africa/elon-musk-south-africa.html,3,35,0,0
https://en.wikipedia.org/wiki/Bandana,0,0,0,0
https://en.wikipedia.org/wiki/Lyndon_Rive,8,18,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-NYT-20190601_96-0,197,687,1,0
https://en.wikipedia.org/wiki/Information_Technology_and_Innovation_Foundation,0,0,0,0
https://web.archive.org/web/20191023054443/https://abcnews.go.com/Business/elon-musk-commits-sec-settlement-mocking-tweets/story?id=58437587,19,22,0,0
https://en.wikipedia.org/wiki/Nadia_Drake,0,0,0,0
https://www.reuters.com/technology/musks-neuralink-faces-federal-probe-employee-backlash-over-animal-tests-2022-12-05/,1,22,0,0
https://en.wikipedia.org/wiki/National_Academy_of_Engineering,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-FastCompany-118,197,687,1,0
https://en.wikipedia.org/wiki/File:Hyperloop_pod_competition_tube.jpg,0,1,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-GrimesVanityFair2022_1-2,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-GrimesVanityFair2022_1-1,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-GrimesVanityFair2022_1-0,197,687,1,0
https://www.wired.com/story/neuralink-is-impressive-tech-wrapped-in-musk-hype/,4,19,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-cnbc_manage-228,197,687,1,0
https://web.archive.org/web/20121124040454/http://www.mercurynews.com/business/ci_20919722/silicon-valley-milestone-tesla-motors-begins-delivering-model?refresh=no,0,0,0,0
https://en.wikipedia.org/wiki/Bachelor_of_Arts,0,0,0,0
https://en.wikipedia.org/wiki/Netscape,0,0,0,0
https://en.wikipedia.org/wiki/File:Charles_Bolden_congratulates_SpaceX_CEO_and_Chief_Designer_Elon_Musk_in_front_of_the_historic_Dragon_capsule.jpg,0,10,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-elder-193,197,687,1,0
https://www.theverge.com/2015/6/9/8752333/elon-musk-blastar-pc-game,1,7,0,0
https://en.wikipedia.org/wiki/Panasonic,25,1,8,0
https://en.wikipedia.org/wiki/Vox_(website),0,0,0,0
https://en.wikipedia.org/wiki/Short_(finance),0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-Biog-13,197,687,1,0
https://en.wikipedia.org/wiki/United_States_Air_Force,0,0,0,0
https://www.cnn.com/2020/12/08/tech/spacex-starlink-subsidies-fcc-scn/index.html,0,1,0,0
https://en.wikipedia.org/wiki/Unix,0,0,0,0
https://en.wikipedia.org/wiki/CitySearch,0,0,0,0
https://en.wikipedia.org/wiki/Animal_Welfare_Act_of_1966,0,0,0,0
https://en.wikipedia.org/wiki/Initial_public_offering,0,0,0,0
https://en.wikipedia.org/wiki/List_of_unproven_methods_against_COVID-19#Use_of_existing_medications_unproven_against_COVID-19,0,0,0,0
https://en.wikipedia.org/wiki/Cyberspace_Administration_of_China,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-Times220707_4-0,197,687,1,0
https://en.wikipedia.org/wiki/NPO_Lavochkin,0,0,0,0
https://www.nbcnews.com/mach/science/starman-tesla-roadster-spacex-launched-orbit-have-now-cruised-beyond-ncna931731,4,3,0,0
https://en.wikipedia.org/wiki/Environmental_impact_of_cryptocurrencies,1,0,0,0
https://en.wikipedia.org/wiki/Urban_areas,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-Times220707_4-1,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#Media_appearances,197,687,1,0
https://en.wikipedia.org/wiki/Pennsylvania_Dutch,0,0,0,0
https://en.wikipedia.org/wiki/Dornoch_Cathedral,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-payout-303,197,687,1,0
https://en.wikipedia.org/wiki/File:Pair_of_2009_SolarCity_Dodge_Sprinters.JPG,0,3,0,0
https://en.wikipedia.org/wiki/Martin_Eberhard,51,8,0,0
https://web.archive.org/web/20200817165150/https://www.rollingstone.com/culture/culture-features/elon-musk-the-architect-of-tomorrow-120850/,17,119,0,0
https://en.wikipedia.org/wiki/Luddite,0,0,0,0
https://en.wikipedia.org/wiki/X.com,5,36,0,0
https://en.wikipedia.org/wiki/Impact_of_the_COVID-19_pandemic_on_children,0,0,0,0
https://www.forbes.com/sites/hannahelliott/2012/03/26/at-home-with-elon-musk-the-soon-to-be-bachelor-billionaire/,10,39,0,0
https://web.archive.org/web/20200829112802/https://www.cnn.com/business/live-news/spacex-launch-today-may-30/index.html,0,0,0,0
https://en.wikipedia.org/wiki/CNN,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-CNBCTax-304,197,687,1,0
https://web.archive.org/web/20210512060023/https://www.usatoday.com/story/tech/talkingtech/2018/08/22/elon-musks-tweet-taking-tesla-private-now-dogged-drugs-claims-rapper-azealia-banks/1057815002/,8,12,0,0
https://en.wikipedia.org/wiki/Stephen_Hawking,0,1,0,0
https://www.nbcnews.com/tech/tech-news/urban-tunnels-musk-s-boring-co-draw-industry-skepticism-n1269677,7,15,0,0
https://en.wikipedia.org/wiki/Republican_Party_(United_States),0,0,0,0
https://en.wikipedia.org/wiki/Tesla_Energy,229,57,4,0
https://en.wikipedia.org/wiki/Sewing_machine,0,0,0,0
https://www.independent.co.uk/life-style/gadgets-and-tech/elon-musk-birthday-ceo-tesla-b1874017.html,11,31,0,0
https://edition.cnn.com/2012/06/10/opinion/mccray-elon-musk,1,12,0,0
https://en.wikipedia.org/wiki/File:Starlink_Mission_(47926144123).jpg,0,1,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-100,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#Starlink,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-103,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-105,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-fortune_fluctuation-463,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-104,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-106,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-109,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-108,197,687,1,0
https://web.archive.org/web/20221024192858/https://www.theguardian.com/world/2022/oct/15/the-hell-with-it-elon-musk-says-spacex-will-fund-starlink-internet-in-ukraine,1,20,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-gates-295,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#COVID-19,197,687,1,0
https://en.wikipedia.org/wiki/Shareholder_rights_plan,0,2,0,0
https://web.archive.org/web/20200821011421/https://www.nytimes.com/2019/06/01/science/starlink-spacex-astronomers.html,0,5,0,0
https://en.wikipedia.org/wiki/Marc_Tarpenning,28,3,0,0
https://web.archive.org/web/20200608013859/https://edition.cnn.com/2019/04/26/tech/elon-musk-sec-settlement/index.html,18,37,0,0
https://en.wikipedia.org/wiki/2020_Democratic_Party_presidential_primaries,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#Musk_Foundation,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-110,197,687,1,0
https://www.forbes.com/real-time-billionaires/,0,0,0,0
https://en.wikipedia.org/wiki/Satellite_Internet_access,1,2,0,0
https://en.wikipedia.org/wiki/The_Giving_Pledge,1,2,0,0
https://www.nytimes.com/2012/05/23/science/space/spacexs-private-cargo-rocket-heads-to-space-station.html,8,16,0,0
https://en.wikipedia.org/wiki/Tesla_Model_S,503,23,1,0
https://www.cnn.com/2021/10/25/investing/tesla-stock-trillion-dollar-market-cap/index.html,29,10,0,0
https://arstechnica.com/tech-policy/2022/04/judge-ruled-elon-musks-funding-secured-tweet-was-false-plaintiffs-say/,13,26,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-play-28,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#Kidder,197,687,1,0
https://www.worldcat.org/issn/0261-3077,0,0,0,0
https://en.wikipedia.org/wiki/Fitbit,0,0,0,0
https://web.archive.org/web/20210908075306/https://www.nasa.gov/exploration/news/COTS_selection.html,0,0,0,0
https://en.wikipedia.org/wiki/Johnny_Depp,0,0,0,0
https://en.wikipedia.org/wiki/Business_Insider,0,0,0,0
https://web.archive.org/web/20180223134214/https://businesssearch.sos.ca.gov/,0,0,0,0
https://en.wikipedia.org/wiki/Special:BookSources/9781610397926,0,0,0,0
https://en.wikipedia.org/wiki/Tesla_Model_Y,128,27,5,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-:00-377,197,687,1,0
https://en.wikipedia.org/wiki/PayPal,6,18,0,0
https://en.wikipedia.org/wiki/Tesla_Model_X,220,6,0,0
https://en.wikipedia.org/wiki/Kanye_West_2020_presidential_campaign,2,13,0,0
https://en.wikipedia.org/wiki/List_of_awards_and_honors_received_by_Elon_Musk,19,67,0,0
https://web.archive.org/web/20140414070701/http://www.mercurynews.com/business/ci_25541126/rocket-man-otherworldy-ambitions-elon-musk,11,42,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-419,197,687,1,0
https://www.reuters.com/article/us-spacex-starlink-insight/musk-shakes-up-spacex-in-race-to-make-satellite-launch-window-sources-idUSKCN1N50FC,1,15,0,0
https://en.wikipedia.org/wiki/Tesla_Model_3,435,48,4,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-414,197,687,1,0
https://en.wikipedia.org/wiki/Acquisition_of_Twitter_by_Elon_Musk,35,690,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-413,197,687,1,0
https://www.newyorker.com/magazine/2009/08/24/plugged-in,46,86,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-412,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-411,197,687,1,0
https://en.wikipedia.org/wiki/Fort_Lauderdale,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-418,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-417,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-416,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-415,197,687,1,0
https://www.latimes.com/archives/la-xpm-2003-apr-22-fi-spacex22-story.html,0,29,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-410,197,687,1,0
https://en.wikipedia.org/wiki/Birth_rate,0,0,0,0
https://en.wikipedia.org/wiki/Yung_Jake,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-sids-428,197,687,1,0
https://en.wikipedia.org/wiki/Gigafactory,9,0,12,0
https://web.archive.org/web/20200803182502/https://www.theverge.com/2017/3/27/15077864/elon-musk-neuralink-brain-computer-interface-ai-cyborgs,2,9,0,0
